2024-06-06 21:47:49,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:49,732: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:49[0m
2024-06-06 21:47:49,733: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:49,734: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-06-06 21:47:49,734: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-06-06 21:47:49,734: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:49[0m
2024-06-06 21:47:49,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:49,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:50,049: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:50[0m
2024-06-06 21:47:50,050: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:50,051: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-06-06 21:47:50,051: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-06-06 21:47:50,051: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 21:47:50,052: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-06-06 21:47:50,052: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-06-06 21:47:50,052: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 21:47:50,053: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-06-06 21:47:50,053: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 21:47:50,053: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-06-06 21:47:50,053: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 21:47:50,054: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:50[0m
2024-06-06 21:47:50,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:50,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:50,446: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:50[0m
2024-06-06 21:47:50,447: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:50,447: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-06-06 21:47:50,447: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-06-06 21:47:50,448: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:50[0m
2024-06-06 21:47:50,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:50,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:50,795: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:50[0m
2024-06-06 21:47:50,796: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:50,797: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-06-06 21:47:50,797: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-06-06 21:47:50,797: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:50[0m
2024-06-06 21:47:50,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:50,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:51,242: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:51[0m
2024-06-06 21:47:51,250: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:51,251: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-06-06 21:47:51,251: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-06-06 21:47:51,255: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:51[0m
2024-06-06 21:47:51,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:51,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:51,590: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:51[0m
2024-06-06 21:47:51,591: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:51,592: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-06-06 21:47:51,592: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-06-06 21:47:51,592: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 21:47:51,593: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-06-06 21:47:51,593: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-06-06 21:47:51,593: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 21:47:51,594: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-06-06 21:47:51,594: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 21:47:51,594: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-06-06 21:47:51,594: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 21:47:51,595: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:51[0m
2024-06-06 21:47:51,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:51,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:51,934: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:51[0m
2024-06-06 21:47:51,935: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:51,935: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-06-06 21:47:51,935: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-06-06 21:47:51,935: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:51[0m
2024-06-06 21:47:51,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:51,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:52,317: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:52[0m
2024-06-06 21:47:52,317: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:52,318: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-06-06 21:47:52,318: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-06-06 21:47:52,318: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:52[0m
2024-06-06 21:47:52,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:52,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:52,676: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:52[0m
2024-06-06 21:47:52,677: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:52,678: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-06-06 21:47:52,678: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-06-06 21:47:52,678: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:52[0m
2024-06-06 21:47:52,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:52,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:53,059: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:53[0m
2024-06-06 21:47:53,060: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:53,060: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-06-06 21:47:53,060: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-06-06 21:47:53,061: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:53[0m
2024-06-06 21:47:53,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:53,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:53,404: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:53[0m
2024-06-06 21:47:53,405: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:53,405: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-06-06 21:47:53,405: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-06-06 21:47:53,405: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 21:47:53,406: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-06-06 21:47:53,407: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-06-06 21:47:53,407: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 21:47:53,407: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-06-06 21:47:53,407: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 21:47:53,408: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-06-06 21:47:53,408: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 21:47:53,408: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:53[0m
2024-06-06 21:47:53,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:53,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:53,736: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-06-06 21:47:53,742: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:53[0m
2024-06-06 21:47:53,742: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:53,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:53,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:53,743: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-06-06 21:47:53,743: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-06-06 21:47:53,743: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
