datetime,portfolio_value,cash,return
2023-08-16 09:30:00-04:00,151533.10359817502,74477.20386367795,2.869165291619069e-05
2023-08-17 09:30:00-04:00,149427.7051911926,74477.20386367795,-0.013893983274871569
2023-08-18 09:30:00-04:00,149427.7051911926,74477.20386367795,0.0
2023-08-19 09:30:00-04:00,149427.7051911926,74477.20386367795,0.0
2023-08-21 09:30:00-04:00,151498.30280166623,74477.20386367795,0.013856852099979111
2023-08-22 09:30:00-04:00,152133.40572219845,74477.20386367795,0.004192145448412621
2023-08-23 09:30:00-04:00,153068.65306716916,74477.20386367795,0.006147547545727772
2023-08-24 09:30:00-04:00,151637.50598770138,74477.20386367795,-0.009349707146372843
2023-08-25 09:30:00-04:00,151637.50598770138,74477.20386367795,0.0
2023-08-26 09:30:00-04:00,151637.50598770138,74477.20386367795,0.0
2023-08-28 09:30:00-04:00,152646.7025361633,74477.20386367795,0.006655322783690298
2023-08-29 09:30:00-04:00,154926.10492568967,74477.20386367795,0.01493253605649536
2023-08-30 09:30:00-04:00,156187.60227066037,74477.20386367795,0.00814257445880906
2023-08-31 09:30:00-04:00,156905.3562532043,74477.20386367795,0.004595460664670092
2023-09-01 09:30:00-04:00,156905.3562532043,74477.20386367795,0.0
2023-09-02 09:30:00-04:00,156905.3562532043,74477.20386367795,0.0
2023-09-05 09:30:00-04:00,156431.20120864865,74477.20386367795,-0.0030219175168915147
2023-09-06 09:30:00-04:00,150680.5006776428,74477.20386367795,-0.036761851130552636
2023-09-07 09:30:00-04:00,152059.45651870724,74477.20386367795,0.009151521496563841
2023-09-08 09:30:00-04:00,152059.45651870724,74477.20386367795,0.0
2023-09-09 09:30:00-04:00,152059.45651870724,74477.20386367795,0.0
2023-09-11 09:30:00-04:00,152555.3562532043,74477.20386367795,0.003261222589178825
2023-09-12 09:30:00-04:00,151259.05147415158,74477.20386367795,-0.008497274765634555
2023-09-13 09:30:00-04:00,150167.20386367795,74477.20386367795,-0.007218395195742855
2023-09-14 09:30:00-04:00,151246.00200515744,74477.20386367795,0.007183979682133801
2023-09-15 09:30:00-04:00,151246.00200515744,74477.20386367795,0.0
2023-09-16 09:30:00-04:00,151246.00200515744,74477.20386367795,0.0
2023-09-18 09:30:00-04:00,151698.40572219845,74477.20386367795,0.0029911780215228223
2023-09-19 09:30:00-04:00,152455.30147415158,74477.20386367795,0.004989477301028611
2023-09-20 09:30:00-04:00,150406.4551911926,74477.20386367795,-0.013438996631457645
2023-09-21 09:30:00-04:00,150458.65306716916,74477.20386367795,0.00034704545034469625
2023-09-22 09:30:00-04:00,150458.65306716916,74477.20386367795,0.0
2023-09-23 09:30:00-04:00,150458.65306716916,74477.20386367795,0.0
2023-09-25 09:30:00-04:00,150523.9070497131,74477.20386367795,0.0004337004300762892
2023-09-26 09:30:00-04:00,149566.9017396545,74477.20386367795,-0.006357829323035857
2023-09-27 09:30:00-04:00,148140.10227066037,74477.20386367795,-0.009539540181675465
2023-09-28 09:30:00-04:00,149305.90572219845,74477.20386367795,0.007869600693322765
2023-09-29 09:30:00-04:00,149305.90572219845,74477.20386367795,0.0
2023-09-30 09:30:00-04:00,149305.90572219845,74477.20386367795,0.0
2023-10-02 09:30:00-04:00,149410.30147415158,74477.20386367795,0.0006992071174154457
2023-10-03 09:30:00-04:00,148901.35227066037,74477.20386367795,-0.003406386296458064
2023-10-04 09:30:00-04:00,150075.85094314572,74477.20386367795,0.00788776364065824
2023-10-05 09:30:00-04:00,150080.2051911926,74477.20386367795,2.9013648894959942e-05
2023-10-06 09:30:00-04:00,150080.2051911926,74477.20386367795,0.0
2023-10-07 09:30:00-04:00,150080.2051911926,74477.20386367795,0.0
2023-10-09 09:30:00-04:00,151950.70651870724,74477.20386367795,0.012463344683809163
2023-10-10 09:30:00-04:00,151994.2025361633,74477.20386367795,0.000286250840503266
2023-10-11 09:30:00-04:00,152807.6570497131,74477.20386367795,0.005351878558369716
2023-10-12 09:30:00-04:00,153394.90306716916,74477.20386367795,0.0038430405176947957
2023-10-13 09:30:00-04:00,153394.90306716916,74477.20386367795,0.0
2023-10-14 09:30:00-04:00,153394.90306716916,74477.20386367795,0.0
2023-10-16 09:30:00-04:00,151319.95120864865,74477.20386367795,-0.0135268631292913
2023-10-17 09:30:00-04:00,150854.50466018674,74477.20386367795,-0.003075909982419467
2023-10-18 09:30:00-04:00,151054.60094314572,74477.20386367795,0.0013264190115482855
2023-10-19 09:30:00-04:00,150737.05280166623,74477.20386367795,-0.0021022076752168495
2023-10-20 09:30:00-04:00,150737.05280166623,74477.20386367795,0.0
2023-10-21 09:30:00-04:00,150737.05280166623,74477.20386367795,0.0
2023-10-23 09:30:00-04:00,149753.9551911926,74477.20386367795,-0.006521937321987803
2023-10-24 09:30:00-04:00,149245.00598770138,74477.20386367795,-0.0033985693589290156
2023-10-25 09:30:00-04:00,148588.1517396545,74477.20386367795,-0.004401180754423417
2023-10-26 09:30:00-04:00,147083.05545669553,74477.20386367795,-0.010129315597088184
2023-10-27 09:30:00-04:00,147083.05545669553,74477.20386367795,0.0
2023-10-28 09:30:00-04:00,147083.05545669553,74477.20386367795,0.0
2023-10-30 09:30:00-04:00,148144.45651870724,74477.20386367795,0.007216338134369282
2023-10-31 09:30:00-04:00,148862.20386367795,74477.20386367795,0.004844915306568165
2023-11-01 09:30:00-04:00,150828.40572219845,74477.20386367795,0.013208200654620583
2023-11-02 09:30:00-04:00,150271.6062532043,74477.20386367795,-0.003691608794298862
2023-11-03 09:30:00-04:00,150271.6062532043,74477.20386367795,0.0
2023-11-04 09:30:00-04:00,150271.6062532043,37364.082693634,0.0
2023-11-06 09:30:00-05:00,151658.3258576965,37364.082693634,0.009228087987264821
2023-11-07 09:30:00-05:00,153472.71794754025,37364.082693634,0.011963682703092893
2023-11-08 09:30:00-05:00,155526.88664871213,37364.082693634,0.013384585408033445
2023-11-09 09:30:00-05:00,155922.16704421994,37364.082693634,0.0025415566660227373
2023-11-10 09:30:00-05:00,156576.64348464963,37364.082693634,0.004197456031021396
2023-11-11 09:30:00-05:00,156576.64348464963,37364.082693634,0.0
2023-11-13 09:30:00-05:00,157930.96743972774,37519.602693634,0.008649591183827354
2023-11-14 09:30:00-05:00,159149.20071609493,37519.602693634,0.007713707426202587
2023-11-15 09:30:00-05:00,159246.40664871212,37519.602693634,0.0006107849249623598
2023-11-16 09:30:00-05:00,160360.96743972774,37519.602693634,0.00699896980077086
2023-11-17 09:30:00-05:00,160801.602693634,37519.602693634,0.0027477712372361296
2023-11-18 09:30:00-05:00,160801.602693634,37519.602693634,0.0
2023-11-20 09:30:00-05:00,160568.32229812618,37519.602693634,-0.0014507342688137026
2023-11-21 09:30:00-05:00,161553.28506668087,37519.602693634,0.006134228435954681
2023-11-22 09:30:00-05:00,161605.1262532043,37519.602693634,0.0003208921842847712
2023-11-23 09:30:00-05:00,161605.1262532043,37519.602693634,0.0
2023-11-24 09:30:00-05:00,161203.3595295715,37519.602693634,-0.0024861013567312185
2023-11-25 09:30:00-05:00,161203.3595295715,37519.602693634,0.0
2023-11-27 09:30:00-05:00,160587.76150711055,37519.602693634,-0.0038187667072038245
2023-11-28 09:30:00-05:00,160497.04190261837,37519.602693634,-0.0005649222807565524
2023-11-29 09:30:00-05:00,161222.79873855587,37519.602693634,0.004521932786635707
2023-11-30 09:30:00-05:00,160535.92032058712,37519.602693634,-0.0042604298110630046
2023-12-01 09:30:00-05:00,160853.44388015743,37519.602693634,0.0019778972764239455
2023-12-02 09:30:00-05:00,160853.44388015743,37519.602693634,0.0
2023-12-04 09:30:00-05:00,160626.6399250793,37519.602693634,-0.0014100037251741915
2023-12-05 09:30:00-05:00,160775.68704421993,37519.602693634,0.0009279103342394457
2023-12-06 09:30:00-05:00,163523.20071609493,37519.602693634,0.01708911168340599
2023-12-07 09:30:00-05:00,162991.8458576965,37519.602693634,-0.0032494157163726056
2023-12-08 09:30:00-05:00,163361.20071609493,37519.602693634,0.002266094088663184
2023-12-09 09:30:00-05:00,163361.20071609493,37519.602693634,0.0
2023-12-11 09:30:00-05:00,162654.8830891418,37519.602693634,-0.004323655946803617
2023-12-12 09:30:00-05:00,162635.44388015743,37519.602693634,-0.00011951199137205659
2023-12-13 09:30:00-05:00,163937.92032058712,37519.602693634,0.008008564488497738
2023-12-14 09:30:00-05:00,165836.56546218868,37519.602693634,0.01158148851643781
2023-12-15 09:30:00-05:00,165519.04190261837,37519.602693634,-0.001914677614586191
2023-12-16 09:30:00-05:00,165519.04190261837,37519.602693634,0.0
2023-12-18 09:30:00-05:00,164585.92032058712,37519.602693634,-0.005637548231944511
2023-12-19 09:30:00-05:00,164631.28506668087,37519.602693634,0.00027562956785964765
2023-12-20 09:30:00-05:00,165110.79873855587,37519.602693634,0.0029126521832152363
2023-12-21 09:30:00-05:00,164592.40664871212,37519.602693634,-0.0031396619349204347
2023-12-22 09:30:00-05:00,163996.23794754024,37519.602693634,-0.003622091160282226
2023-12-23 09:30:00-05:00,163996.23794754024,37519.602693634,0.0
2023-12-26 09:30:00-05:00,162978.8830891418,37519.602693634,-0.006203525587726411
2023-12-27 09:30:00-05:00,162253.1262532043,37519.602693634,-0.004453072828708438
2023-12-28 09:30:00-05:00,163322.32229812618,37519.602693634,0.0065896791612714
2023-12-29 09:30:00-05:00,163166.79873855587,37519.602693634,-0.0009522492540022798
2023-12-30 09:30:00-05:00,163166.79873855587,37519.602693634,0.0
2024-01-02 09:30:00-05:00,158792.79873855587,37519.602693634,-0.02680692416481434
2024-01-03 09:30:00-05:00,156894.16348464962,37519.602693634,-0.01195668360901081
2024-01-04 09:30:00-05:00,155552.79873855587,37519.602693634,-0.008549487860490035
2024-01-05 09:30:00-05:00,155449.1262532043,37519.602693634,-0.0006664777888426565
2024-01-06 09:30:00-05:00,155449.1262532043,37519.602693634,0.0
2024-01-08 09:30:00-05:00,155513.92032058712,37519.602693634,0.0004168184726704993
2024-01-09 09:30:00-05:00,156699.76150711055,37519.602693634,0.007625305722335662
2024-01-10 09:30:00-05:00,156978.40664871212,37519.602693634,0.001778210374550726
2024-01-11 09:30:00-05:00,158397.51834304805,37519.602693634,0.009040171349882886
2024-01-12 09:30:00-05:00,158086.48111160274,37519.602693634,-0.00196364964993756
2024-01-13 09:30:00-05:00,158086.48111160274,37519.602693634,0.0
2024-01-16 09:30:00-05:00,155559.28506668087,37519.602693634,-0.01598616167019229
2024-01-17 09:30:00-05:00,154982.56546218868,37519.602693634,-0.0037073942853682595
2024-01-18 09:30:00-05:00,158105.92032058712,37519.602693634,0.02015294332677975
2024-01-19 09:30:00-05:00,160205.44388015743,37519.602693634,0.013279221646559147
2024-01-20 09:30:00-05:00,160205.44388015743,37519.602693634,0.0
2024-01-22 09:30:00-05:00,162130.00467117305,37519.602693634,0.012013079857980946
2024-01-23 09:30:00-05:00,163892.56546218868,37519.602693634,0.010871280702115627
2024-01-24 09:30:00-05:00,164151.76150711055,37519.602693634,0.0015814997110510376
2024-01-25 09:30:00-05:00,164022.16348464962,37519.602693634,-0.0007895012595117157
2024-01-26 09:30:00-05:00,163406.56546218868,37519.602693634,-0.0037531392671731334
2024-01-27 09:30:00-05:00,163406.56546218868,37519.602693634,0.0
2024-01-29 09:30:00-05:00,161942.07913406368,37519.602693634,-0.00896222452251394
2024-01-30 09:30:00-05:00,161248.72427566524,37519.602693634,-0.004281499052660953
2024-01-31 09:30:00-05:00,158721.51834304805,37519.602693634,-0.01567271892518518
2024-02-01 09:30:00-05:00,156745.1262532043,37519.602693634,-0.012451947980815947
2024-02-02 09:30:00-05:00,154068.8830891418,37519.602693634,-0.01707385248929094
2024-02-03 09:30:00-05:00,154068.8830891418,37519.602693634,0.0
2024-02-05 09:30:00-05:00,159440.79873855587,37519.602693634,0.03486697340634293
2024-02-06 09:30:00-05:00,158604.8830891418,37519.602693634,-0.00524279642367298
2024-02-07 09:30:00-05:00,161054.32229812618,37519.602693634,0.015443655713977655
2024-02-08 09:30:00-05:00,160244.32229812618,37519.602693634,-0.005029358966849862
2024-02-09 09:30:00-05:00,159764.79873855587,37519.602693634,-0.0029924527290158265
2024-02-10 09:30:00-05:00,159764.79873855587,37519.602693634,0.0
2024-02-12 09:30:00-05:00,159771.28150711057,37675.122693633995,4.057695190606836e-05
2024-02-13 09:30:00-05:00,158054.0854621887,37675.122693633995,-0.010747839215681898
2024-02-14 09:30:00-05:00,157762.48743972776,37675.122693633995,-0.0018449255620835991
2024-02-15 09:30:00-05:00,156615.52467117307,37675.122693633995,-0.0072701868940351355
2024-02-16 09:30:00-05:00,156531.28150711057,37675.122693633995,-0.0005378979142672824
2024-02-17 09:30:00-05:00,156531.28150711057,37675.122693633995,0.0
2024-02-20 09:30:00-05:00,155475.03834304807,37675.122693633995,-0.00674780883343451
2024-02-21 09:30:00-05:00,155572.24427566526,37675.122693633995,0.0006252189010733655
2024-02-22 09:30:00-05:00,156570.15992507932,37675.122693633995,0.006414483856425068
2024-02-23 09:30:00-05:00,157561.5991340637,37675.122693633995,0.0063322360369229
2024-02-24 09:30:00-05:00,157561.5991340637,37675.122693633995,0.0
2024-02-26 09:30:00-05:00,155766.64625320432,37675.122693633995,-0.011392070724873249
2024-02-27 09:30:00-05:00,155027.92664871213,37675.122693633995,-0.0047424761478871424
2024-02-28 09:30:00-05:00,155941.5991340637,37675.122693633995,0.005893599334666488
2024-02-29 09:30:00-05:00,155138.0854621887,37675.122693633995,-0.005152657638095803
2024-03-01 09:30:00-05:00,154023.52467117307,37675.122693633995,-0.007184314462145847
2024-03-02 09:30:00-05:00,154023.52467117307,37675.122693633995,0.0
2024-03-04 09:30:00-05:00,151820.31873855588,37675.122693633995,-0.01430434693220295
2024-03-05 09:30:00-05:00,148327.5991340637,37675.122693633995,-0.023005613698564797
2024-03-06 09:30:00-05:00,148522.00111160276,37675.122693633995,0.0013106257950239453
2024-03-07 09:30:00-05:00,147284.31873855588,37675.122693633995,-0.008333326805345487
2024-03-08 09:30:00-05:00,147187.122693634,37675.122693633995,-0.0006599212037936564
2024-03-09 09:30:00-05:00,147187.122693634,37675.122693633995,0.0
2024-03-11 09:30:00-04:00,149876.31873855588,37675.122693633995,0.018270593212962982
2024-03-12 09:30:00-04:00,149630.0854621887,37675.122693633995,-0.0016429098235106743
2024-03-13 09:30:00-04:00,149720.80506668088,37675.122693633995,0.0006062925394445529
2024-03-14 09:30:00-04:00,148593.28150711057,37675.122693633995,-0.00753084088125322
2024-03-15 09:30:00-04:00,148593.28150711057,37675.122693633995,0.0
2024-03-16 09:30:00-04:00,148593.28150711057,37675.122693633995,0.0
2024-03-18 09:30:00-04:00,150647.44032058713,37675.122693633995,0.013824035600009665
2024-03-19 09:30:00-04:00,151541.68348464963,37675.122693633995,0.005935999723324148
2024-03-20 09:30:00-04:00,152403.52467117307,37675.122693633995,0.005687155947497136
2024-03-21 09:30:00-04:00,148975.5991340637,37675.122693633995,-0.02249242951897268
2024-03-22 09:30:00-04:00,148975.5991340637,37675.122693633995,0.0
2024-03-23 09:30:00-04:00,148975.5991340637,37675.122693633995,0.0
2024-03-25 09:30:00-04:00,147835.122693634,37675.122693633995,-0.007655457988145931
2024-03-26 09:30:00-04:00,148100.80506668088,37675.122693633995,0.0017971532624048159
2024-03-27 09:30:00-04:00,148969.122693634,37675.122693633995,0.005863017601843268
2024-03-28 09:30:00-04:00,148969.122693634,37675.122693633995,0.0
2024-03-29 09:30:00-04:00,148969.122693634,37675.122693633995,0.0
2024-04-01 09:30:00-04:00,147238.96388015745,37675.122693633995,-0.0116142109330587
2024-04-02 09:30:00-04:00,147051.03834304807,37675.122693633995,-0.0012763302060609938
2024-04-03 09:30:00-04:00,148023.03834304807,37675.122693633995,0.0066099499259058
2024-04-04 09:30:00-04:00,147569.44032058713,37675.122693633995,-0.0030643744888529945
2024-04-05 09:30:00-04:00,147569.44032058713,37675.122693633995,0.0
2024-04-06 09:30:00-04:00,147569.44032058713,37675.122693633995,0.0
2024-04-08 09:30:00-04:00,146992.72071609495,37675.122693633995,-0.003908123546713327
2024-04-09 09:30:00-04:00,147057.52467117307,37675.122693633995,0.00044086506299367834
2024-04-10 09:30:00-04:00,146759.44032058713,37675.122693633995,-0.0020269914868515926
2024-04-11 09:30:00-04:00,150595.5991340637,37675.122693633995,0.026139094051440326
2024-04-12 09:30:00-04:00,150595.5991340637,37675.122693633995,0.0
2024-04-13 09:30:00-04:00,150595.5991340637,37675.122693633995,0.0
2024-04-15 09:30:00-04:00,148969.122693634,37675.122693633995,-0.01080029197255461
2024-04-16 09:30:00-04:00,147582.40308914182,37675.122693633995,-0.009308772042271318
2024-04-17 09:30:00-04:00,146558.56190261838,37675.122693633995,-0.006937420485726986
2024-04-18 09:30:00-04:00,145379.20704421995,37675.122693633995,-0.008046987109371795
2024-04-19 09:30:00-04:00,145233.94072570797,72932.58780517575,-0.0009992234891458285
2024-04-20 09:30:00-04:00,145233.94072570797,72932.58780517575,0.0
2024-04-22 09:30:00-04:00,144859.84046020504,72932.58780517575,-0.00257584600151739
2024-04-23 09:30:00-04:00,145377.48488464352,72932.58780517575,0.0035734156740334644
2024-04-24 09:30:00-04:00,146678.1372741699,72932.58780517575,0.008946725076159012
2024-04-25 09:30:00-04:00,146830.38992919918,72932.58780517575,0.001038005103273898
2024-04-26 09:30:00-04:00,146830.38992919918,72932.58780517575,0.0
2024-04-27 09:30:00-04:00,146830.38992919918,72932.58780517575,0.0
2024-04-29 09:30:00-04:00,148331.13860168454,72932.58780517575,0.010220967697552208
2024-04-30 09:30:00-04:00,146699.88860168454,72932.58780517575,-0.010997353727462578
2024-05-01 09:30:00-04:00,147974.43541564938,72932.58780517575,0.008688123938699555
2024-05-02 09:30:00-04:00,154125.33515014645,72932.58780517575,0.04156731341612918
2024-05-03 09:30:00-04:00,154125.33515014645,72932.58780517575,0.0
2024-05-04 09:30:00-04:00,154125.33515014645,72932.58780517575,0.0
2024-05-06 09:30:00-04:00,152733.3364776611,72932.58780517575,-0.00903160191755159
2024-05-07 09:30:00-04:00,152472.34046020504,72932.58780517575,-0.001708834649167934
2024-05-08 09:30:00-04:00,152346.18674316403,72932.58780517575,-0.0008273875554100085
2024-05-09 09:30:00-04:00,153364.08515014645,72932.58780517575,0.006681482672739714
2024-05-10 09:30:00-04:00,153364.08515014645,72932.58780517575,0.0
2024-05-11 09:30:00-04:00,153364.08515014645,72932.58780517575,0.0
2024-05-13 09:30:00-04:00,154499.43541564938,72932.58780517575,0.00740297354749897
2024-05-14 09:30:00-04:00,154673.43939819332,72932.58780517575,0.0011262434848116065
2024-05-15 09:30:00-04:00,155787.0383361816,72932.58780517575,0.0071996778653211635
2024-05-16 09:30:00-04:00,155369.43541564938,72932.58780517575,-0.0026806011911661987
2024-05-17 09:30:00-04:00,155369.43541564938,72932.58780517575,0.0
2024-05-18 09:30:00-04:00,155369.43541564938,72932.58780517575,0.0
2024-05-20 09:30:00-04:00,156056.73621215817,72932.58780517575,0.004423655107390401
2024-05-21 09:30:00-04:00,156570.03966369625,72932.58780517575,0.0032892104756070406
2024-05-22 09:30:00-04:00,156008.88594665524,72932.58780517575,-0.0035840427596898206
2024-05-23 09:30:00-04:00,155069.2909912109,72932.58780517575,-0.006022701525896568
2024-05-24 09:30:00-04:00,155069.2909912109,72932.58780517575,0.0
2024-05-25 09:30:00-04:00,155069.2909912109,72932.58780517575,0.0
2024-05-28 09:30:00-04:00,155412.93807067868,72932.58780517575,0.002216087255388688
2024-05-29 09:30:00-04:00,155913.18541564938,72932.58780517575,0.0032188268955009036
2024-05-30 09:30:00-04:00,156208.98886718747,72932.58780517575,0.0018972317879948353
